round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
0,SNG1221-3,2405.88671875,0,60665.47081017494
0,PMUL0106-7,2744.572509765625,0,60665.47081017494
0,PMUL1581-3,2915.078857421875,0,60665.47081017494
0,MUL0166-5,2810.850341796875,0,60665.47081017494
0,PMUL0001-9,2862.296142578125,0,60665.47081017494
0,PMUL0900-5,2917.961181640625,0,60665.47081017494
0,SSNG0212-5,2783.8232421875,0,60665.47081017494
0,MUL1723-5,2782.74658203125,0,60665.47081017494
0,SSNG0205-1,2844.18701171875,0,60665.47081017494
0,MUL0487-7,2809.887939453125,0,60665.47081017494
0,SNG0680-3,2579.36083984375,0,60665.47081017494
0,SNG0795-1,2825.7529296875,0,60665.47081017494
0,SSNG0125-4,2346.37060546875,0,60665.47081017494
0,MUL0112-8,2887.904052734375,0,60665.47081017494
0,PMUL1230-4,2813.997314453125,0,60665.47081017494
0,SNG0951-4,2803.6474609375,0,60665.47081017494
0,MUL1824-5,2816.203369140625,0,60665.47081017494
0,PMUL2277-2,2305.77880859375,0,60665.47081017494
0,SNG01863-2,2867.41552734375,0,60665.47081017494
0,SNG0948-2,2268.189208984375,0,60665.47081017494
0,MUL1516-6,2815.470703125,0,60665.47081017494
0,PMUL4684-8,2795.932861328125,0,60665.47081017494
0,PMUL0933-2,2858.73779296875,0,60665.47081017494
0,MUL2370-5,2821.55810546875,0,60665.47081017494
0,SNG0765-4,2811.99169921875,0,60665.47081017494
0,PMUL3274-4,2812.137451171875,0,60665.47081017494
0,MUL1782-3,2828.036376953125,0,60665.47081017494
0,SNG01744-5,2786.807861328125,0,60665.47081017494
0,MUL0662-4,2808.39892578125,0,60665.47081017494
0,PMUL4058-5,2856.006103515625,0,60665.47081017494
0,PMUL3152-3,2835.116455078125,0,60665.47081017494
0,SSNG0359-4,2864.0712890625,0,60665.47081017494
0,PMUL1919-3,2753.0771484375,0,60665.47081017494
0,SNG01377-3,2766.33447265625,0,60665.47081017494
0,PMUL4327-2,2821.13671875,0,60665.47081017494
0,WOZ20636-2,2304.71044921875,0,60665.47081017494
0,PMUL4457-2,2845.598876953125,0,60665.47081017494
0,PMUL3361-5,2750.5419921875,0,60665.47081017494
0,PMUL4740-1,2922.875,0,60665.47081017494
0,SNG0400-3,2788.94580078125,0,60665.47081017494
0,SNG0321-3,2865.447509765625,0,60665.47081017494
0,SSNG0004-5,2846.75341796875,0,60665.47081017494
0,WOZ20473-2,2881.6728515625,0,60665.47081017494
0,WOZ20248-3,2811.02197265625,0,60665.47081017494
0,MUL1100-1,2840.689697265625,0,60665.47081017494
0,MUL2194-5,2903.81494140625,0,60665.47081017494
0,PMUL3961-4,2792.79931640625,0,60665.47081017494
0,SNG1347-3,2704.72412109375,0,60665.47081017494
0,SSNG0374-2,2689.1181640625,0,60665.47081017494
0,SNG1191-0,2095.62744140625,0,60665.47081017494
0,MUL1467-4,2886.4970703125,0,60665.47081017494
0,SSNG0350-4,2653.559814453125,0,60665.47081017494
0,MUL0853-4,2778.61083984375,0,60665.47081017494
0,MUL1817-6,2817.013671875,0,60665.47081017494
0,MUL1737-6,2758.325927734375,0,60665.47081017494
0,SSNG0129-3,2373.107421875,0,60665.47081017494
0,SSNG0389-3,2572.458984375,0,60665.47081017494
0,PMUL2149-6,2807.645751953125,0,60665.47081017494
0,SSNG0278-7,2806.43603515625,0,60665.47081017494
0,PMUL1107-5,2799.802001953125,0,60665.47081017494
0,MUL1790-4,2838.4921875,0,60665.47081017494
0,SNG0634-2,2142.122314453125,0,60665.47081017494
0,SSNG0098-3,2835.511474609375,0,60665.47081017494
0,MUL0644-6,2848.551513671875,0,60665.47081017494
0,PMUL2678-1,2838.623291015625,0,60665.47081017494
0,SSNG0199-1,2394.748291015625,0,60665.47081017494
0,MUL0283-5,2837.95166015625,0,60665.47081017494
0,PMUL1456-5,2787.9765625,0,60665.47081017494
0,MUL1253-9,2893.151123046875,0,60665.47081017494
0,PMUL2886-7,2831.663818359375,0,60665.47081017494
0,SNG1311-2,2899.679443359375,0,60665.47081017494
0,PMUL2637-3,2807.8525390625,0,60665.47081017494
0,WOZ20318-4,2586.8095703125,0,60665.47081017494
0,PMUL2537-7,2873.37060546875,0,60665.47081017494
0,PMUL4701-7,2832.11474609375,0,60665.47081017494
0,SSNG0153-3,2672.996337890625,0,60665.47081017494
0,PMUL2854-5,2766.292724609375,0,60665.47081017494
0,SNG0848-4,2832.501953125,0,60665.47081017494
0,WOZ20062-3,2867.77978515625,0,60665.47081017494
0,SNG0593-3,2240.651611328125,0,60665.47081017494
0,PMUL2003-6,2778.81689453125,0,60665.47081017494
0,PMUL3791-3,2234.01025390625,0,60665.47081017494
0,PMUL4668-2,2853.862060546875,0,60665.47081017494
0,PMUL3219-8,2806.293212890625,0,60665.47081017494
0,SNG0424-2,2811.21044921875,0,60665.47081017494
0,PMUL3420-3,2459.05078125,0,60665.47081017494
0,MUL0817-5,2730.958740234375,0,60665.47081017494
0,SNG0367-2,2754.779052734375,0,60665.47081017494
0,PMUL4516-7,2871.497314453125,0,60665.47081017494
0,PMUL0504-2,2812.02392578125,0,60665.47081017494
0,MUL1640-5,2852.339111328125,0,60665.47081017494
0,PMUL1426-3,2843.158935546875,0,60665.47081017494
0,MUL2595-3,2822.66455078125,0,60665.47081017494
0,PMUL3773-4,2838.652099609375,0,60665.47081017494
0,PMUL2771-4,2769.84423828125,0,60665.47081017494
0,MUL0483-6,2856.6328125,0,60665.47081017494
0,MUL2296-7,2857.29736328125,0,60665.47081017494
0,MUL1609-2,2886.7158203125,0,60665.47081017494
0,WOZ20672-3,2512.3681640625,0,60665.47081017494
0,MUL1127-7,2742.2900390625,0,60665.47081017494
0,PMUL0992-7,2807.97412109375,0,60665.47081017494
0,MUL0292-2,2798.71435546875,0,60665.47081017494
0,SNG0012-4,2830.82568359375,0,60665.47081017494
0,PMUL3271-2,2491.41943359375,0,60665.47081017494
0,MUL2586-5,2817.608154296875,0,60665.47081017494
0,WOZ20212-0,1839.6658935546875,0,60665.47081017494
0,MUL1548-4,2857.3369140625,0,60665.47081017494
0,PMUL1547-2,2873.3251953125,0,60665.47081017494
0,MUL1152-10,2791.6708984375,0,60665.47081017494
0,PMUL0199-6,2836.698486328125,0,60665.47081017494
0,SNG0404-3,2854.379638671875,0,60665.47081017494
0,SNG01514-0,2331.124755859375,0,60665.47081017494
0,PMUL0481-3,2875.94482421875,0,60665.47081017494
0,PMUL1942-5,2887.982421875,0,60665.47081017494
0,PMUL1049-6,2882.917236328125,0,60665.47081017494
0,PMUL4496-6,2799.55322265625,0,60665.47081017494
0,PMUL2148-2,2827.181396484375,0,60665.47081017494
0,PMUL2955-3,2881.201416015625,0,60665.47081017494
0,MUL0940-4,2827.80908203125,0,60665.47081017494
0,MUL1574-4,2862.949951171875,0,60665.47081017494
0,MUL0895-6,2891.98876953125,0,60665.47081017494
0,MUL2353-8,2843.7080078125,0,60665.47081017494
0,MUL1416-3,2849.981689453125,0,60665.47081017494
0,PMUL3775-5,2841.94580078125,0,60665.47081017494
0,PMUL3036-0,2761.169189453125,0,60665.47081017494
0,PMUL1590-5,2867.219482421875,0,60665.47081017494
0,MUL1765-4,2801.2998046875,0,60665.47081017494
0,PMUL0153-4,2777.618896484375,0,60665.47081017494
0,SNG1245-2,2527.97265625,0,60665.47081017494
0,MUL2394-6,2836.803466796875,0,60665.47081017494
0,MUL1932-4,2905.247802734375,0,60665.47081017494
0,MUL1671-6,2799.78173828125,0,60665.47081017494
0,PMUL2710-4,2868.031005859375,0,60665.47081017494
0,SNG0362-3,2943.833251953125,0,60665.47081017494
0,PMUL3373-6,2843.53271484375,0,60665.47081017494
0,PMUL0946-6,2794.411376953125,0,60665.47081017494
0,PMUL1572-2,2840.685546875,0,60665.47081017494
0,SNG01382-2,2125.068359375,0,60665.47081017494
0,PMUL2401-8,2801.5419921875,0,60665.47081017494
0,PMUL3715-3,2784.35205078125,0,60665.47081017494
0,MUL2434-4,2712.99267578125,0,60665.47081017494
0,SNG0504-3,2582.806640625,0,60665.47081017494
0,PMUL4174-7,2890.589599609375,0,60665.47081017494
0,MUL1533-3,2825.42626953125,0,60665.47081017494
0,MUL1772-5,2852.13818359375,0,60665.47081017494
0,MUL2391-1,2876.5517578125,0,60665.47081017494
0,SSNG0375-5,2895.24853515625,0,60665.47081017494
0,WOZ20316-2,2702.51513671875,0,60665.47081017494
0,SNG0860-4,2693.224853515625,0,60665.47081017494
0,MUL1430-9,2878.524658203125,0,60665.47081017494
0,SNG1393-2,2706.24951171875,0,60665.47081017494
0,MUL1112-5,2858.706787109375,0,60665.47081017494
0,PMUL0228-6,2842.95654296875,0,60665.47081017494
0,PMUL4621-11,2850.665283203125,0,60665.47081017494
0,SNG1133-2,2816.6630859375,0,60665.47081017494
0,SSNG0282-3,2817.1513671875,0,60665.47081017494
0,PMUL2501-6,2879.18359375,0,60665.47081017494
0,MUL2578-7,2855.916748046875,0,60665.47081017494
0,PMUL0647-2,2866.412841796875,0,60665.47081017494
0,PMUL2087-11,2801.844482421875,0,60665.47081017494
0,MUL0592-5,2865.2890625,0,60665.47081017494
0,PMUL3079-5,2841.346435546875,0,60665.47081017494
0,MUL2250-4,2888.805908203125,0,60665.47081017494
0,WOZ20498-3,2451.07568359375,0,60665.47081017494
0,WOZ20136-4,2382.675537109375,0,60665.47081017494
0,PMUL2328-6,2337.51953125,0,60665.47081017494
0,PMUL1337-3,2845.5732421875,0,60665.47081017494
0,PMUL0396-9,2867.53125,0,60665.47081017494
0,PMUL2547-6,2783.864990234375,0,60665.47081017494
0,PMUL0329-6,2638.561767578125,0,60665.47081017494
0,PMUL1790-5,2743.362060546875,0,60665.47081017494
0,PMUL2474-1,2687.505859375,0,60665.47081017494
0,PMUL1822-4,2867.3828125,0,60665.47081017494
0,PMUL1372-2,2859.33349609375,0,60665.47081017494
0,SSNG0293-5,2789.796142578125,0,60665.47081017494
0,MUL2044-4,2803.735595703125,0,60665.47081017494
0,SNG01258-3,2690.379638671875,0,60665.47081017494
0,PMUL0778-3,2799.011474609375,0,60665.47081017494
0,SNG02243-5,2756.24560546875,0,60665.47081017494
0,MUL2367-3,2886.378662109375,0,60665.47081017494
0,MUL0768-5,2896.3720703125,0,60665.47081017494
0,SNG1123-3,2867.680908203125,0,60665.47081017494
0,PMUL2595-7,2850.6396484375,0,60665.47081017494
0,SSNG0333-3,2831.3505859375,0,60665.47081017494
0,PMUL1713-3,2915.4638671875,0,60665.47081017494
0,PMUL0480-3,2623.337646484375,0,60665.47081017494
0,PMUL0807-7,2897.9580078125,0,60665.47081017494
0,PMUL1440-2,2848.97412109375,0,60665.47081017494
0,PMUL3365-5,2846.137451171875,0,60665.47081017494
0,MUL0972-6,2877.992919921875,0,60665.47081017494
0,SNG01774-2,2337.2705078125,0,60665.47081017494
0,PMUL0667-6,2841.46630859375,0,60665.47081017494
0,PMUL3996-0,2824.091552734375,0,60665.47081017494
0,PMUL0583-4,2853.48486328125,0,60665.47081017494
0,MUL0860-6,2861.08740234375,0,60665.47081017494
0,PMUL1192-5,2804.814453125,0,60665.47081017494
0,MUL2656-5,2650.220947265625,0,60665.47081017494
0,SSNG0236-5,2747.4140625,0,60665.47081017494
0,MUL1103-10,2862.244140625,0,60665.47081017494
0,PMUL4950-3,2810.052978515625,0,60665.47081017494
0,MUL0289-4,2798.909912109375,0,60665.47081017494
0,SNG0861-3,2819.29638671875,0,60665.47081017494
0,PMUL1301-3,2935.969970703125,0,60665.47081017494
0,PMUL3022-3,2837.797607421875,0,60665.47081017494
0,WOZ20056-1,2346.95263671875,0,60665.47081017494
0,WOZ20484-2,2313.746337890625,0,60665.47081017494
0,MUL1764-5,2766.71044921875,0,60665.47081017494
0,PMUL0409-6,2857.08349609375,0,60665.47081017494
0,PMUL3099-6,2840.880126953125,0,60665.47081017494
0,PMUL4499-14,2892.66162109375,0,60665.47081017494
0,SSNG0077-3,2878.45166015625,0,60665.47081017494
0,SSNG0272-4,2286.2626953125,0,60665.47081017494
0,SNG0489-5,2789.31787109375,0,60665.47081017494
0,SNG0493-2,2790.2421875,0,60665.47081017494
0,PMUL3774-9,2820.217041015625,0,60665.47081017494
0,MUL0262-5,2822.7509765625,0,60665.47081017494
0,MUL1645-1,2892.314697265625,0,60665.47081017494
0,MUL2295-6,2852.892333984375,0,60665.47081017494
0,SSNG0376-2,2742.63818359375,0,60665.47081017494
0,PMUL4099-5,2770.695556640625,0,60665.47081017494
0,WOZ20391-3,2816.40283203125,0,60665.47081017494
0,MUL2141-5,2886.53662109375,0,60665.47081017494
0,PMUL0335-7,2922.734619140625,0,60665.47081017494
0,MUL0782-2,2868.565185546875,0,60665.47081017494
0,PMUL2425-4,2809.55615234375,0,60665.47081017494
0,WOZ20399-2,2336.08837890625,0,60665.47081017494
0,PMUL1293-5,2859.29931640625,0,60665.47081017494
0,WOZ20378-2,2655.419921875,0,60665.47081017494
0,SSNG0097-2,2785.62841796875,0,60665.47081017494
0,SNG0978-4,2640.51318359375,0,60665.47081017494
0,MUL1863-7,2785.58642578125,0,60665.47081017494
0,PMUL1662-0,2196.023681640625,0,60665.47081017494
0,SNG0868-3,2308.92236328125,0,60665.47081017494
0,PMUL3359-4,2815.706298828125,0,60665.47081017494
0,MUL0548-5,2898.60888671875,0,60665.47081017494
0,PMUL3157-5,2898.78564453125,0,60665.47081017494
0,MUL2115-7,2805.622802734375,0,60665.47081017494
0,MUL0102-3,2826.349609375,0,60665.47081017494
0,PMUL2226-7,2840.4130859375,0,60665.47081017494
0,PMUL2999-2,2898.490478515625,0,60665.47081017494
0,PMUL0041-6,2811.3994140625,0,60665.47081017494
0,SNG1237-3,2530.102783203125,0,60665.47081017494
0,PMUL4321-7,2732.147705078125,0,60665.47081017494
0,MUL1082-11,2892.299560546875,0,60665.47081017494
0,SNG1092-2,2298.33203125,0,60665.47081017494
0,MUL2461-2,2940.19580078125,0,60665.47081017494
0,PMUL1619-10,2821.18359375,0,60665.47081017494
0,MUL1730-4,2889.981201171875,0,60665.47081017494
0,PMUL4630-3,2844.74609375,0,60665.47081017494
0,PMUL4953-4,2834.2685546875,0,60665.47081017494
0,PMUL4373-4,2839.190185546875,0,60665.47081017494
0,PMUL4043-4,2879.709228515625,0,60665.47081017494
0,PMUL1305-7,2705.966796875,0,60665.47081017494
0,SSNG0301-1,2610.255615234375,0,60665.47081017494
0,PMUL2658-7,2833.712158203125,0,60665.47081017494
0,PMUL4024-3,2900.1328125,0,60665.47081017494
0,PMUL4336-1,2201.796142578125,0,60665.47081017494
0,WOZ20163-1,2821.32177734375,0,60665.47081017494
0,SSNG0171-1,2221.3515625,0,60665.47081017494
0,SNG1385-2,2776.412841796875,0,60665.47081017494
0,SNG0709-3,2579.840576171875,0,60665.47081017494
0,PMUL1716-2,2891.931640625,0,60665.47081017494
0,MUL1017-5,2813.287109375,0,60665.47081017494
0,SNG02199-3,2285.60595703125,0,60665.47081017494
0,PMUL1799-5,2838.553466796875,0,60665.47081017494
0,SSNG0021-2,2850.105712890625,0,60665.47081017494
0,PMUL1167-3,2878.70947265625,0,60665.47081017494
0,PMUL0344-9,2762.6318359375,0,60665.47081017494
0,PMUL2454-5,2777.42138671875,0,60665.47081017494
0,WOZ20508-3,2835.72216796875,0,60665.47081017494
0,PMUL3833-4,2906.488037109375,0,60665.47081017494
0,SNG0872-2,2873.766845703125,0,60665.47081017494
0,PMUL4527-4,2814.045654296875,0,60665.47081017494
0,PMUL3758-2,2632.492431640625,0,60665.47081017494
0,SSNG0119-1,2450.7705078125,0,60665.47081017494
0,MUL1198-6,2802.822509765625,0,60665.47081017494
0,WOZ20284-4,2726.170166015625,0,60665.47081017494
0,SSNG0022-5,2799.05615234375,0,60665.47081017494
0,PMUL0110-2,2311.655029296875,0,60665.47081017494
0,PMUL2370-9,2693.418701171875,0,60665.47081017494
0,PMUL4410-5,2802.6162109375,0,60665.47081017494
0,MUL1889-6,2779.826904296875,0,60665.47081017494
0,PMUL0436-12,2838.276123046875,0,60665.47081017494
0,PMUL4157-8,2814.9716796875,0,60665.47081017494
0,SSNG0231-4,2500.6572265625,0,60665.47081017494
0,PMUL0053-7,2854.751220703125,0,60665.47081017494
0,MUL1771-4,2848.97265625,0,60665.47081017494
0,MUL0697-1,2860.80712890625,0,60665.47081017494
0,WOZ20030-2,2446.22119140625,0,60665.47081017494
0,PMUL1397-5,2809.593017578125,0,60665.47081017494
0,PMUL2460-2,2881.3857421875,0,60665.47081017494
0,PMUL0576-4,2813.43310546875,0,60665.47081017494
0,PMUL3021-4,2778.0224609375,0,60665.47081017494
0,MUL1892-6,2724.824951171875,0,60665.47081017494
0,PMUL1396-6,2786.19970703125,0,60665.47081017494
0,SNG0875-2,2498.000244140625,0,60665.47081017494
0,SNG0445-3,2771.383056640625,0,60665.47081017494
0,MUL2185-7,2742.75341796875,0,60665.47081017494
0,MUL2172-4,2853.80517578125,0,60665.47081017494
0,MUL2602-3,2787.39404296875,0,60665.47081017494
0,SNG01537-4,2779.69287109375,0,60665.47081017494
0,PMUL1102-3,2728.23095703125,0,60665.47081017494
0,MUL1089-2,2826.2724609375,0,60665.47081017494
0,PMUL2622-4,2866.616943359375,0,60665.47081017494
0,PMUL3711-3,2758.094970703125,0,60665.47081017494
0,MUL2198-5,2887.33544921875,0,60665.47081017494
0,WOZ20410-2,2804.892333984375,0,60665.47081017494
0,PMUL1714-2,2875.606201171875,0,60665.47081017494
0,PMUL4689-3,2867.854736328125,0,60665.47081017494
0,PMUL3350-2,2769.89697265625,0,60665.47081017494
0,PMUL4952-2,2895.540283203125,0,60665.47081017494
0,MUL1992-6,2834.2392578125,0,60665.47081017494
0,SNG0337-4,2755.00244140625,0,60665.47081017494
0,MUL1001-15,2059.1572265625,0,60665.47081017494
0,WOZ20121-6,2370.276611328125,0,60665.47081017494
0,WOZ20244-3,2818.994873046875,0,60665.47081017494
0,PMUL4490-3,2799.6416015625,0,60665.47081017494
0,PMUL3086-8,2846.38037109375,0,60665.47081017494
0,PMUL1127-2,2335.103759765625,0,60665.47081017494
0,PMUL2753-3,2558.460205078125,0,60665.47081017494
0,PMUL2507-3,2893.725830078125,0,60665.47081017494
0,MUL2636-4,2869.83154296875,0,60665.47081017494
0,WOZ20035-2,2839.274658203125,0,60665.47081017494
0,SNG1343-2,2836.679931640625,0,60665.47081017494
0,PMUL4304-4,2875.243408203125,0,60665.47081017494
0,SSNG0202-3,2803.7041015625,0,60665.47081017494
0,PMUL2071-5,2244.44091796875,0,60665.47081017494
0,MUL1188-6,2871.64208984375,0,60665.47081017494
0,SNG0615-2,2160.49169921875,0,60665.47081017494
0,PMUL3198-5,2824.52587890625,0,60665.47081017494
0,PMUL2919-4,2905.369140625,0,60665.47081017494
0,MUL1842-5,2846.23779296875,0,60665.47081017494
0,PMUL4146-8,2782.412109375,0,60665.47081017494
0,SNG02323-0,2666.8486328125,0,60665.47081017494
0,SNG1331-4,2826.1982421875,0,60665.47081017494
0,PMUL0826-4,2717.735595703125,0,60665.47081017494
0,MUL1235-5,2775.39306640625,0,60665.47081017494
0,SSNG0056-4,2823.8515625,0,60665.47081017494
0,MUL2689-3,2396.663818359375,0,60665.47081017494
0,MUL1194-6,2882.541015625,0,60665.47081017494
0,PMUL2391-4,2258.2001953125,0,60665.47081017494
0,SNG0292-1,2859.780029296875,0,60665.47081017494
0,WOZ20561-4,2506.417236328125,0,60665.47081017494
0,WOZ20108-2,2588.090087890625,0,60665.47081017494
0,PMUL3951-4,2876.710205078125,0,60665.47081017494
0,PMUL3353-4,2773.93359375,0,60665.47081017494
0,PMUL0695-5,2761.621826171875,0,60665.47081017494
0,SNG0074-0,2439.866943359375,0,60665.47081017494
0,PMUL1190-3,2799.85595703125,0,60665.47081017494
0,PMUL3444-3,2837.600341796875,0,60665.47081017494
0,PMUL1723-1,2795.636962890625,0,60665.47081017494
0,SNG01337-2,2800.283447265625,0,60665.47081017494
0,MUL1849-8,2879.2021484375,0,60665.47081017494
0,MUL0779-6,2862.846923828125,0,60665.47081017494
0,MUL0766-6,2663.158935546875,0,60665.47081017494
0,PMUL2597-8,2847.11572265625,0,60665.47081017494
0,SNG0816-3,2670.806640625,0,60665.47081017494
0,PMUL3488-1,2764.927978515625,0,60665.47081017494
0,PMUL2824-6,2751.489990234375,0,60665.47081017494
0,WOZ20513-2,2670.237060546875,0,60665.47081017494
0,MUL2179-5,2867.844970703125,0,60665.47081017494
0,MUL0147-3,2900.196533203125,0,60665.47081017494
0,SNG01464-0,2770.075439453125,0,60665.47081017494
0,MUL0150-3,2340.351806640625,0,60665.47081017494
0,PMUL3076-8,2881.225341796875,0,60665.47081017494
0,MUL2098-3,2916.47900390625,0,60665.47081017494
0,SNG1099-3,2390.787841796875,0,60665.47081017494
0,SSNG0351-2,2303.76708984375,0,60665.47081017494
0,SSNG0341-2,2760.94921875,0,60665.47081017494
0,MUL2449-6,2767.598876953125,0,60665.47081017494
0,PMUL2645-8,2836.275634765625,0,60665.47081017494
0,PMUL2566-3,2865.391357421875,0,60665.47081017494
0,PMUL4989-4,2852.14697265625,0,60665.47081017494
0,SSNG0046-1,2787.650146484375,0,60665.47081017494
0,MUL1744-4,2824.2265625,0,60665.47081017494
0,MUL0226-7,2858.505859375,0,60665.47081017494
0,PMUL4266-5,2822.349365234375,0,60665.47081017494
0,WOZ20430-2,2400.15576171875,0,60665.47081017494
0,PMUL2155-5,2828.287109375,0,60665.47081017494
0,PMUL3810-5,2812.72607421875,0,60665.47081017494
0,PMUL0673-5,2720.552490234375,0,60665.47081017494
0,PMUL4164-2,2857.358154296875,0,60665.47081017494
0,WOZ20076-2,2731.298828125,0,60665.47081017494
0,WOZ20642-3,2837.554443359375,0,60665.47081017494
0,PMUL3317-5,2301.0,0,60665.47081017494
0,MUL1308-7,2810.68994140625,0,60665.47081017494
0,PMUL3231-11,2860.694091796875,0,60665.47081017494
0,MUL1378-2,2889.763671875,0,60665.47081017494
0,PMUL0298-9,2701.93701171875,0,60665.47081017494
0,SNG02185-3,2832.10693359375,0,60665.47081017494
0,MUL1191-4,887.293212890625,0,60665.47081017494
0,PMUL0847-4,2862.4267578125,0,60665.47081017494
0,PMUL1700-8,2833.62060546875,0,60665.47081017494
0,SNG0257-2,2808.901611328125,0,60665.47081017494
0,PMUL0437-8,2823.714599609375,0,60665.47081017494
0,PMUL2375-8,2703.440185546875,0,60665.47081017494
0,SNG0352-3,2819.126708984375,0,60665.47081017494
0,PMUL3154-9,2867.412841796875,0,60665.47081017494
0,MUL1349-0,1985.958251953125,0,60665.47081017494
0,SNG1287-3,2488.31640625,0,60665.47081017494
0,WOZ20436-3,2384.44287109375,0,60665.47081017494
0,MUL0030-3,2880.10693359375,0,60665.47081017494
0,PMUL2764-6,2300.1875,0,60665.47081017494
0,WOZ20007-2,2880.414794921875,0,60665.47081017494
0,WOZ20320-1,2581.503662109375,0,60665.47081017494
0,SNG0407-2,2823.58447265625,0,60665.47081017494
0,MUL1630-5,2828.767333984375,0,60665.47081017494
0,SSNG0309-2,2756.7314453125,0,60665.47081017494
0,PMUL1454-4,2906.900146484375,0,60665.47081017494
0,PMUL1524-5,2775.392822265625,0,60665.47081017494
0,MUL2164-4,2797.246337890625,0,60665.47081017494
0,SSNG0055-2,2713.924560546875,0,60665.47081017494
0,SNG01193-2,2696.985595703125,0,60665.47081017494
0,SNG0002-1,2812.271484375,0,60665.47081017494
0,PMUL0722-2,2711.489501953125,0,60665.47081017494
0,SNG1155-0,1958.6988525390625,0,60665.47081017494
0,WOZ20537-2,2544.71630859375,0,60665.47081017494
0,SNG1107-3,2825.787353515625,0,60665.47081017494
