round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
3,PMUL1381-3,0.05685795843601227,0,69637.33464694023
3,PMUL2806-4,4.1193084716796875,0,69637.33464694023
3,PMUL3070-4,4.122678279876709,0,69637.33464694023
3,MUL1724-7,1.3426238298416138,0,69637.33464694023
3,SSNG0065-2,1.4764286279678345,0,69637.33464694023
3,MUL0996-5,1.758347988128662,0,69637.33464694023
3,MUL0251-6,1.501253366470337,0,69637.33464694023
3,SNG0015-2,9.636124610900879,0,69637.33464694023
3,PMUL0144-7,4.669191360473633,0,69637.33464694023
3,SSNG0217-3,0.21160286664962769,0,69637.33464694023
3,SNG0640-1,0.43151167035102844,0,69637.33464694023
3,PMUL3782-1,1.0015653371810913,0,69637.33464694023
3,PMUL4487-6,1.4431719779968262,0,69637.33464694023
3,SNG1345-3,1.6223993301391602,0,69637.33464694023
3,PMUL2230-5,1.6756742000579834,0,69637.33464694023
3,MUL1616-5,0.6481175422668457,0,69637.33464694023
3,MUL2575-5,1.1798264980316162,0,69637.33464694023
3,WOZ20075-4,0.19309723377227783,0,69637.33464694023
3,PMUL1702-6,0.7404771447181702,0,69637.33464694023
3,MUL0183-13,9.343236923217773,0,69637.33464694023
3,MUL1839-5,3.147277355194092,0,69637.33464694023
3,MUL1252-6,2.5153746604919434,0,69637.33464694023
3,MUL1083-8,5.002430438995361,0,69637.33464694023
3,PMUL0110-4,1.1060326099395752,0,69637.33464694023
3,PMUL2535-7,4.519315242767334,0,69637.33464694023
3,SNG01193-1,0.8385773301124573,0,69637.33464694023
3,PMUL1179-4,0.5430377125740051,0,69637.33464694023
3,SNG01967-3,4.474940776824951,0,69637.33464694023
3,PMUL2872-7,7.142281532287598,0,69637.33464694023
3,PMUL4145-5,0.8753464818000793,0,69637.33464694023
3,MUL1677-4,0.43854692578315735,0,69637.33464694023
3,MUL0765-5,1.2215912342071533,0,69637.33464694023
3,WOZ20192-0,0.3236754536628723,0,69637.33464694023
3,MUL1113-7,1.614388346672058,0,69637.33464694023
3,MUL0404-5,1.3106056451797485,0,69637.33464694023
3,SNG0635-4,0.28267014026641846,0,69637.33464694023
3,PMUL0106-5,2.895947217941284,0,69637.33464694023
3,PMUL4690-3,1.0542795658111572,0,69637.33464694023
3,MUL0548-8,1.7262160778045654,0,69637.33464694023
3,MUL1265-6,7.67127799987793,0,69637.33464694023
3,MUL0534-2,0.8825627565383911,0,69637.33464694023
3,PMUL2039-6,2.8150477409362793,0,69637.33464694023
3,WOZ20287-2,0.003326362231746316,0,69637.33464694023
3,MUL0262-4,0.5835762023925781,0,69637.33464694023
3,MUL1218-3,0.9416462182998657,0,69637.33464694023
3,WOZ20520-2,1.4416837692260742,0,69637.33464694023
3,MUL1473-4,0.9610671401023865,0,69637.33464694023
3,PMUL0063-1,0.27381059527397156,0,69637.33464694023
3,SNG0335-0,0.03273309767246246,0,69637.33464694023
3,WOZ20243-0,8.064595222473145,0,69637.33464694023
3,MUL0355-3,2.730245351791382,0,69637.33464694023
3,PMUL4655-9,3.081523895263672,0,69637.33464694023
3,MUL2583-1,1.1486276388168335,0,69637.33464694023
3,MUL1374-6,3.3836379051208496,0,69637.33464694023
3,PMUL2268-11,7.694699287414551,0,69637.33464694023
3,PMUL1606-1,1.0542256832122803,0,69637.33464694023
3,PMUL1471-2,2.311741352081299,0,69637.33464694023
3,PMUL0999-4,0.9954031705856323,0,69637.33464694023
3,PMUL1884-5,0.5800687074661255,0,69637.33464694023
3,PMUL3548-4,1.0843913555145264,0,69637.33464694023
3,MUL1931-5,1.0856410264968872,0,69637.33464694023
3,PMUL3824-6,1.1636463403701782,0,69637.33464694023
3,MUL0253-0,3.508423328399658,0,69637.33464694023
3,PMUL3902-3,1.4144147634506226,0,69637.33464694023
3,PMUL2871-5,5.01506233215332,0,69637.33464694023
3,MUL1686-5,1.8326923847198486,0,69637.33464694023
3,PMUL1230-5,2.623225212097168,0,69637.33464694023
3,PMUL2280-5,0.3599104881286621,0,69637.33464694023
3,MUL0428-3,0.57845139503479,0,69637.33464694023
3,WOZ20104-2,0.6842405200004578,0,69637.33464694023
3,SNG01204-0,15.990478515625,0,69637.33464694023
3,PMUL4697-8,2.554600715637207,0,69637.33464694023
3,PMUL4968-4,3.319575309753418,0,69637.33464694023
3,PMUL0163-3,1.8055312633514404,0,69637.33464694023
3,PMUL4705-6,1.0328773260116577,0,69637.33464694023
3,SNG1234-3,0.2740887701511383,0,69637.33464694023
4,PMUL4845-7,4.470742702484131,0,51473.969455718994
4,PMUL3373-6,2.5171597003936768,0,51473.969455718994
4,MUL2558-9,4.738049030303955,0,51473.969455718994
4,PMUL1848-6,1.8325750827789307,0,51473.969455718994
4,SNG02195-1,0.3489348888397217,0,51473.969455718994
4,MUL0211-3,0.9656208753585815,0,51473.969455718994
4,PMUL3582-0,0.2316495180130005,0,51473.969455718994
4,MUL2496-5,1.3276803493499756,0,51473.969455718994
4,PMUL0865-7,0.7133429050445557,0,51473.969455718994
4,MUL0689-3,0.7731282711029053,0,51473.969455718994
4,PMUL0007-10,2.734182834625244,0,51473.969455718994
4,SNG01915-2,6.41886043548584,0,51473.969455718994
4,PMUL0434-5,1.3743144273757935,0,51473.969455718994
4,SNG02026-1,0.716056764125824,0,51473.969455718994
4,WOZ20076-0,0.018046602606773376,0,51473.969455718994
4,PMUL2160-5,0.9023486971855164,0,51473.969455718994
4,PMUL1190-2,0.20725463330745697,0,51473.969455718994
4,SNG0420-0,0.14196351170539856,0,51473.969455718994
4,PMUL4272-5,1.9281704425811768,0,51473.969455718994
4,SNG0816-3,1.663064956665039,0,51473.969455718994
4,PMUL3001-3,0.3779132664203644,0,51473.969455718994
4,PMUL1119-2,0.7942585945129395,0,51473.969455718994
4,PMUL3413-0,0.47137755155563354,0,51473.969455718994
4,PMUL0536-6,0.8241249918937683,0,51473.969455718994
4,SNG01401-2,2.828596353530884,0,51473.969455718994
4,PMUL2254-1,0.10038267076015472,0,51473.969455718994
4,PMUL0335-7,5.271984577178955,0,51473.969455718994
4,WOZ20534-1,1.1038713455200195,0,51473.969455718994
4,SSNG0305-3,1.0869461297988892,0,51473.969455718994
4,WOZ20656-0,0.6227257251739502,0,51473.969455718994
4,SNG1333-0,0.9689218997955322,0,51473.969455718994
4,PMUL3848-2,2.9184646606445312,0,51473.969455718994
4,PMUL2589-8,2.054037094116211,0,51473.969455718994
4,PMUL4127-7,1.5763235092163086,0,51473.969455718994
4,SNG0647-3,0.17963281273841858,0,51473.969455718994
4,SNG0737-0,0.23864564299583435,0,51473.969455718994
4,PMUL2407-7,2.043006658554077,0,51473.969455718994
4,PMUL2571-7,2.4683949947357178,0,51473.969455718994
4,PMUL3350-4,0.9630622863769531,0,51473.969455718994
4,WOZ20650-2,0.8995870351791382,0,51473.969455718994
4,PMUL1564-10,1.513053059577942,0,51473.969455718994
4,MUL0807-7,3.779773235321045,0,51473.969455718994
4,PMUL3758-3,2.0272083282470703,0,51473.969455718994
4,PMUL3760-7,1.2980568408966064,0,51473.969455718994
4,SNG0022-0,0.37997376918792725,0,51473.969455718994
4,SNG02281-0,0.16896282136440277,0,51473.969455718994
4,PMUL4570-3,1.3546738624572754,0,51473.969455718994
4,SNG0606-2,0.2807959020137787,0,51473.969455718994
4,MUL0808-3,3.451439142227173,0,51473.969455718994
4,WOZ20437-0,0.001185649074614048,0,51473.969455718994
4,PMUL4868-5,1.3296135663986206,0,51473.969455718994
4,PMUL4347-3,1.4854741096496582,0,51473.969455718994
4,PMUL4111-6,2.7969772815704346,0,51473.969455718994
4,PMUL2770-5,0.5770968198776245,0,51473.969455718994
4,MUL1573-3,0.7957272529602051,0,51473.969455718994
4,PMUL3270-6,2.3095710277557373,0,51473.969455718994
4,PMUL1893-6,0.7072323560714722,0,51473.969455718994
4,PMUL3255-3,0.743241548538208,0,51473.969455718994
4,MUL0439-4,0.7501222491264343,0,51473.969455718994
4,PMUL2845-10,6.502593994140625,0,51473.969455718994
4,PMUL0920-3,0.4735528826713562,0,51473.969455718994
4,SNG1216-2,0.42471742630004883,0,51473.969455718994
4,PMUL2262-4,0.6578559279441833,0,51473.969455718994
4,SNG0754-1,0.8790158629417419,0,51473.969455718994
4,SNG01375-0,0.9079288840293884,0,51473.969455718994
4,WOZ20398-2,0.40986335277557373,0,51473.969455718994
4,WOZ20452-4,0.023454593494534492,0,51473.969455718994
4,SNG01720-2,1.7464847564697266,0,51473.969455718994
4,PMUL1669-6,1.7370238304138184,0,51473.969455718994
4,MUL2031-3,0.7064957618713379,0,51473.969455718994
4,PMUL2749-8,3.2108304500579834,0,51473.969455718994
4,PMUL2454-5,1.2236378192901611,0,51473.969455718994
4,MUL0052-7,1.654047966003418,0,51473.969455718994
4,PMUL3404-9,1.6406803131103516,0,51473.969455718994
4,PMUL4944-2,0.9327138662338257,0,51473.969455718994
4,SNG01294-1,451.7059631347656,0,51473.969455718994
4,MUL1454-2,0.8879251480102539,0,51473.969455718994
4,PMUL4701-10,2.1928865909576416,0,51473.969455718994
4,SNG1155-0,0.23684509098529816,0,51473.969455718994
4,PMUL4420-5,1.081145167350769,0,51473.969455718994
4,PMUL4915-7,1.3474016189575195,0,51473.969455718994
4,SNG01649-0,0.9509791135787964,0,51473.969455718994
4,SNG0496-1,0.06208903715014458,0,51473.969455718994
4,MUL2256-5,2.790438413619995,0,51473.969455718994
4,MUL2231-2,0.4697842597961426,0,51473.969455718994
4,PMUL2064-8,4.872227191925049,0,51473.969455718994
4,SNG1300-0,0.10281721502542496,0,51473.969455718994
4,PMUL0628-8,1.3386715650558472,0,51473.969455718994
4,PMUL4827-4,1.0144327878952026,0,51473.969455718994
4,SNG1295-1,0.24383904039859772,0,51473.969455718994
4,WOZ20227-2,0.0022629331797361374,0,51473.969455718994
4,PMUL0037-11,6.51996374130249,0,51473.969455718994
4,PMUL1551-2,1.4839982986450195,0,51473.969455718994
4,SSNG0141-2,0.5817981362342834,0,51473.969455718994
4,PMUL4970-1,0.8677870035171509,0,51473.969455718994
4,PMUL3318-7,1.5119913816452026,0,51473.969455718994
4,PMUL3327-4,0.31727370619773865,0,51473.969455718994
4,PMUL2742-0,0.8392037153244019,0,51473.969455718994
4,PMUL1642-4,0.765475869178772,0,51473.969455718994
4,PMUL4384-7,4.3838043212890625,0,51473.969455718994
4,PMUL4695-2,1.1661335229873657,0,51473.969455718994
4,SNG0485-0,0.09201277047395706,0,51473.969455718994
4,MUL2617-5,4.041999816894531,0,51473.969455718994
4,SNG0089-1,2.59228515625,0,51473.969455718994
4,MUL0001-4,3.06400465965271,0,51473.969455718994
4,PMUL4906-9,1.9343204498291016,0,51473.969455718994
4,PMUL2151-2,0.7287529706954956,0,51473.969455718994
4,MUL0883-4,2.5610344409942627,0,51473.969455718994
4,SSNG0180-0,0.16632181406021118,0,51473.969455718994
4,MUL2420-6,1.1998817920684814,0,51473.969455718994
4,SNG01287-2,3.1045186519622803,0,51473.969455718994
4,MUL0714-4,0.8253365159034729,0,51473.969455718994
4,MUL1406-3,1.2928718328475952,0,51473.969455718994
4,MUL0111-4,2.1807773113250732,0,51473.969455718994
4,WOZ20198-2,0.6955355405807495,0,51473.969455718994
4,PMUL4453-5,5.024385452270508,0,51473.969455718994
4,MUL1723-3,1.2990305423736572,0,51473.969455718994
4,PMUL0700-8,0.7547399401664734,0,51473.969455718994
4,PMUL3377-5,1.6346272230148315,0,51473.969455718994
4,SNG0347-1,0.7373362183570862,0,51473.969455718994
4,PMUL0454-8,2.6889727115631104,0,51473.969455718994
4,MUL1461-0,0.09618569165468216,0,51473.969455718994
4,MUL0118-4,0.995085597038269,0,51473.969455718994
4,PMUL2994-12,1.5251169204711914,0,51473.969455718994
4,MUL0468-4,1.1826058626174927,0,51473.969455718994
4,MUL1283-8,1.394607663154602,0,51473.969455718994
4,SNG0530-2,1.121997356414795,0,51473.969455718994
4,MUL1801-5,1.5474587678909302,0,51473.969455718994
4,PMUL2228-10,1.36083984375,0,51473.969455718994
4,PMUL2003-0,1.2136359214782715,0,51473.969455718994
4,SNG0763-2,0.3760019540786743,0,51473.969455718994
4,MUL1667-3,0.9125967025756836,0,51473.969455718994
4,SNG01888-2,0.250459223985672,0,51473.969455718994
4,PMUL1366-2,0.34271788597106934,0,51473.969455718994
4,PMUL1670-3,1.4006761312484741,0,51473.969455718994
4,PMUL3071-2,1.1829923391342163,0,51473.969455718994
4,MUL1330-15,8.265439987182617,0,51473.969455718994
4,MUL0877-4,1.8932774066925049,0,51473.969455718994
4,MUL2236-2,2.5439341068267822,0,51473.969455718994
4,PMUL3895-7,0.5861116051673889,0,51473.969455718994
4,SSNG0392-1,0.3011550307273865,0,51473.969455718994
4,PMUL3102-0,0.8647142052650452,0,51473.969455718994
4,SSNG0098-5,0.45973020792007446,0,51473.969455718994
4,SNG01852-4,1.9690521955490112,0,51473.969455718994
4,PMUL2269-4,1.981798768043518,0,51473.969455718994
4,PMUL2187-10,5.75193452835083,0,51473.969455718994
4,PMUL0671-2,0.8052563667297363,0,51473.969455718994
4,MUL1391-9,2.614596366882324,0,51473.969455718994
4,SNG0618-0,0.08758413046598434,0,51473.969455718994
4,MUL2463-4,8.686482429504395,0,51473.969455718994
4,SNG0489-3,0.7296985387802124,0,51473.969455718994
4,PMUL4726-3,0.7451244592666626,0,51473.969455718994
4,MUL0483-7,2.1346874237060547,0,51473.969455718994
4,MUL0449-3,1.0040771961212158,0,51473.969455718994
4,PMUL2743-3,0.289328008890152,0,51473.969455718994
4,PMUL0513-2,0.7233430743217468,0,51473.969455718994
4,PMUL3629-3,0.7964645028114319,0,51473.969455718994
4,PMUL4080-5,1.365176796913147,0,51473.969455718994
4,MUL2224-7,0.7971681356430054,0,51473.969455718994
4,PMUL0091-8,2.668959856033325,0,51473.969455718994
4,PMUL3346-4,0.9575622081756592,0,51473.969455718994
4,PMUL2032-4,2.193524122238159,0,51473.969455718994
4,PMUL1300-4,0.9932166934013367,0,51473.969455718994
4,MUL1597-2,1.7966489791870117,0,51473.969455718994
4,MUL1670-1,0.5676547288894653,0,51473.969455718994
4,PMUL2874-2,0.46094822883605957,0,51473.969455718994
4,PMUL1111-5,1.0475715398788452,0,51473.969455718994
4,SSNG0231-4,0.7312683463096619,0,51473.969455718994
4,WOZ20178-3,1.1368130445480347,0,51473.969455718994
4,MUL0324-5,1.464915156364441,0,51473.969455718994
4,SNG0850-4,0.7595227956771851,0,51473.969455718994
4,PMUL0897-4,1.688489317893982,0,51473.969455718994
4,WOZ20191-1,0.019695881754159927,0,51473.969455718994
4,PMUL2795-7,2.4950125217437744,0,51473.969455718994
4,PMUL3010-3,0.7940495014190674,0,51473.969455718994
4,PMUL3114-6,2.2898166179656982,0,51473.969455718994
4,MUL0547-4,4.070043563842773,0,51473.969455718994
4,MUL2373-5,3.0702946186065674,0,51473.969455718994
4,SNG1390-0,4.366476058959961,0,51473.969455718994
4,SSNG0158-2,5.50759744644165,0,51473.969455718994
4,PMUL1942-6,0.6648855805397034,0,51473.969455718994
4,PMUL1364-3,2.0147509574890137,0,51473.969455718994
4,MUL0416-2,0.5838197469711304,0,51473.969455718994
4,PMUL4071-3,1.7291535139083862,0,51473.969455718994
4,MUL1950-2,0.6309221386909485,0,51473.969455718994
4,PMUL4517-0,2.2223830223083496,0,51473.969455718994
4,MUL0339-2,0.48129239678382874,0,51473.969455718994
4,PMUL1886-7,1.1968724727630615,0,51473.969455718994
4,PMUL0395-7,3.4632112979888916,0,51473.969455718994
4,PMUL4218-0,0.14260169863700867,0,51473.969455718994
4,WOZ20603-1,0.15070858597755432,0,51473.969455718994
4,MUL2559-3,2.7953712940216064,0,51473.969455718994
4,PMUL3579-4,7.094060897827148,0,51473.969455718994
4,PMUL1371-0,2.02603816986084,0,51473.969455718994
4,SSNG0191-2,0.24569806456565857,0,51473.969455718994
4,SNG0851-5,2.0555038452148438,0,51473.969455718994
4,PMUL2888-0,1.7085485458374023,0,51473.969455718994
4,MUL2229-3,1.9790526628494263,0,51473.969455718994
4,MUL1011-2,1.6528759002685547,0,51473.969455718994
4,PMUL3709-4,0.49340805411338806,0,51473.969455718994
4,PMUL3201-1,0.49939605593681335,0,51473.969455718994
4,MUL2044-7,2.9826414585113525,0,51473.969455718994
4,MUL2008-8,1.2518737316131592,0,51473.969455718994
4,PMUL4113-0,1.2185962200164795,0,51473.969455718994
4,SNG0037-0,1.6313755512237549,0,51473.969455718994
4,PMUL3251-9,2.0522983074188232,0,51473.969455718994
4,SSNG0245-0,0.47892525792121887,0,51473.969455718994
4,MUL0138-10,2.0764877796173096,0,51473.969455718994
4,PMUL3987-3,1.7988189458847046,0,51473.969455718994
4,MUL1069-6,2.4375500679016113,0,51473.969455718994
4,SSNG0391-1,1.467220664024353,0,51473.969455718994
4,PMUL4181-3,1.5817899703979492,0,51473.969455718994
4,SNG0760-1,0.15156617760658264,0,51473.969455718994
4,PMUL2082-5,0.9272139668464661,0,51473.969455718994
4,MUL1163-7,1.4897092580795288,0,51473.969455718994
4,SNG01724-1,0.14436616003513336,0,51473.969455718994
4,PMUL3248-8,2.786973476409912,0,51473.969455718994
4,PMUL4006-3,0.938931405544281,0,51473.969455718994
4,WOZ20566-1,0.6492942571640015,0,51473.969455718994
4,MUL0925-0,1.2312167882919312,0,51473.969455718994
4,WOZ20079-3,1.512364149093628,0,51473.969455718994
4,PMUL1665-1,1.5638422966003418,0,51473.969455718994
4,MUL2157-10,1.9837110042572021,0,51473.969455718994
4,PMUL0426-5,0.3247098922729492,0,51473.969455718994
4,WOZ20620-4,1.195708155632019,0,51473.969455718994
4,PMUL1454-4,1.0238654613494873,0,51473.969455718994
4,PMUL3799-1,2.324871063232422,0,51473.969455718994
4,MUL0238-5,0.8240372538566589,0,51473.969455718994
4,MUL0746-7,0.9278354644775391,0,51473.969455718994
4,MUL0907-6,2.8201897144317627,0,51473.969455718994
4,SNG1256-2,0.6345266699790955,0,51473.969455718994
4,SNG1397-4,0.037930723279714584,0,51473.969455718994
4,MUL0630-4,1.6546034812927246,0,51473.969455718994
4,SNG0653-0,1.7719109058380127,0,51473.969455718994
4,PMUL1094-7,1.5950056314468384,0,51473.969455718994
4,WOZ20015-1,0.6303822994232178,0,51473.969455718994
4,PMUL0165-7,3.4462220668792725,0,51473.969455718994
4,WOZ20496-2,0.0033571163658052683,0,51473.969455718994
4,PMUL1458-3,2.1117186546325684,0,51473.969455718994
4,SSNG0023-6,0.7575362920761108,0,51473.969455718994
4,PMUL4929-3,0.5053390264511108,0,51473.969455718994
4,SNG0643-3,1.3369626998901367,0,51473.969455718994
4,PMUL2568-4,2.6506457328796387,0,51473.969455718994
4,PMUL3316-3,1.107763409614563,0,51473.969455718994
4,MUL0826-8,4.251018524169922,0,51473.969455718994
4,PMUL1157-3,0.5331420302391052,0,51473.969455718994
4,SNG0973-1,2.5600671768188477,0,51473.969455718994
4,WOZ20162-1,0.4790167510509491,0,51473.969455718994
4,WOZ20105-2,0.20302502810955048,0,51473.969455718994
4,WOZ20102-0,0.0071320501156151295,0,51473.969455718994
4,SNG1183-1,0.3891499638557434,0,51473.969455718994
4,WOZ20598-1,0.08991162478923798,0,51473.969455718994
4,MUL0485-3,1.0059736967086792,0,51473.969455718994
4,WOZ20144-2,0.6965746283531189,0,51473.969455718994
4,PMUL1216-2,0.711230993270874,0,51473.969455718994
4,PMUL1541-6,0.5930216908454895,0,51473.969455718994
4,PMUL1341-2,2.0404274463653564,0,51473.969455718994
4,MUL1451-6,0.9008718132972717,0,51473.969455718994
4,PMUL2822-6,0.8693332076072693,0,51473.969455718994
4,WOZ20133-0,0.0022393527906388044,0,51473.969455718994
4,MUL1894-3,1.0756523609161377,0,51473.969455718994
4,PMUL2129-8,8.306097984313965,0,51473.969455718994
4,MUL1830-3,2.215131998062134,0,51473.969455718994
4,SSNG0026-3,0.5196502804756165,0,51473.969455718994
4,MUL0412-4,0.24381108582019806,0,51473.969455718994
4,MUL2363-3,0.9117111563682556,0,51473.969455718994
4,MUL0471-4,1.0666261911392212,0,51473.969455718994
4,PMUL4763-0,0.5391413569450378,0,51473.969455718994
4,MUL1907-3,0.6753658056259155,0,51473.969455718994
4,MUL0668-7,1.5230361223220825,0,51473.969455718994
4,MUL1107-5,1.5160667896270752,0,51473.969455718994
4,PMUL1010-0,0.11119887977838516,0,51473.969455718994
4,PMUL0167-5,6.890693664550781,0,51473.969455718994
4,SNG0833-5,0.3511500656604767,0,51473.969455718994
4,WOZ20193-0,0.14711283147335052,0,51473.969455718994
4,PMUL0078-6,2.3772544860839844,0,51473.969455718994
4,WOZ20019-0,0.08178875595331192,0,51473.969455718994
4,WOZ20150-0,0.004396397154778242,0,51473.969455718994
4,SNG1065-3,0.7180102467536926,0,51473.969455718994
4,PMUL0893-1,2.243039846420288,0,51473.969455718994
4,SNG01173-0,0.06912331283092499,0,51473.969455718994
4,PMUL1835-6,1.527420997619629,0,51473.969455718994
4,SNG1172-2,1.2409355640411377,0,51473.969455718994
4,MUL2311-2,1.0263073444366455,0,51473.969455718994
4,PMUL2213-0,0.9119636416435242,0,51473.969455718994
4,PMUL0979-4,1.6622956991195679,0,51473.969455718994
4,MUL1177-4,1.7092304229736328,0,51473.969455718994
4,PMUL2169-5,1.5673191547393799,0,51473.969455718994
4,MUL1331-9,2.7493231296539307,0,51473.969455718994
4,MUL0742-9,1.875499963760376,0,51473.969455718994
4,MUL2396-4,0.7867501378059387,0,51473.969455718994
4,MUL1309-6,2.12904953956604,0,51473.969455718994
4,PMUL3308-2,0.38664889335632324,0,51473.969455718994
4,PMUL4764-9,1.128973364830017,0,51473.969455718994
4,PMUL2680-6,2.7155697345733643,0,51473.969455718994
4,PMUL3507-7,2.5628983974456787,0,51473.969455718994
4,SNG0952-3,0.7133983373641968,0,51473.969455718994
4,PMUL4387-9,3.606382369995117,0,51473.969455718994
4,PMUL3969-4,0.8997740149497986,0,51473.969455718994
4,MUL0514-2,0.27685242891311646,0,51473.969455718994
4,MUL0797-5,0.7591189742088318,0,51473.969455718994
4,PMUL4598-10,0.9990416765213013,0,51473.969455718994
4,SSNG0100-5,2.0368118286132812,0,51473.969455718994
4,MUL1548-2,1.4790849685668945,0,51473.969455718994
4,MUL1328-7,8.253732681274414,0,51473.969455718994
4,MUL0415-3,3.5546634197235107,0,51473.969455718994
4,PMUL3331-8,2.186375617980957,0,51473.969455718994
4,MUL1542-3,2.511887788772583,0,51473.969455718994
4,PMUL0988-0,0.34160998463630676,0,51473.969455718994
4,MUL2381-3,0.6889182329177856,0,51473.969455718994
4,PMUL0326-10,8.07811450958252,0,51473.969455718994
4,WOZ20001-0,1.4603264331817627,0,51473.969455718994
4,MUL0257-6,0.5920707583427429,0,51473.969455718994
4,SNG02002-1,6.976843357086182,0,51473.969455718994
4,SSNG0131-1,0.37311628460884094,0,51473.969455718994
4,SNG0895-1,1.742677092552185,0,51473.969455718994
4,MUL1339-9,4.94090461730957,0,51473.969455718994
4,MUL2352-3,0.5804668068885803,0,51473.969455718994
4,SSNG0204-2,0.9294649958610535,0,51473.969455718994
4,PMUL0295-1,0.8746156692504883,0,51473.969455718994
4,MUL2010-4,0.664225697517395,0,51473.969455718994
4,PMUL4630-2,2.5823757648468018,0,51473.969455718994
4,PMUL4110-2,0.3673362731933594,0,51473.969455718994
4,SNG0624-1,0.0024634688161313534,0,51473.969455718994
4,PMUL2989-4,1.131210446357727,0,51473.969455718994
4,PMUL1303-0,1.1526494026184082,0,51473.969455718994
4,PMUL1068-5,1.45039963722229,0,51473.969455718994
4,PMUL2588-7,3.9858367443084717,0,51473.969455718994
4,PMUL2291-1,2.4074337482452393,0,51473.969455718994
4,PMUL0598-5,0.678510308265686,0,51473.969455718994
4,PMUL3636-7,1.6200449466705322,0,51473.969455718994
4,SNG1169-5,1.9799046516418457,0,51473.969455718994
4,PMUL2993-3,5.011200428009033,0,51473.969455718994
4,SNG1195-0,0.10223623365163803,0,51473.969455718994
4,SNG02223-4,0.8843818306922913,0,51473.969455718994
4,PMUL4540-8,1.746227741241455,0,51473.969455718994
4,PMUL0851-8,0.801676332950592,0,51473.969455718994
4,PMUL4885-7,5.4736833572387695,0,51473.969455718994
4,PMUL4979-5,0.7099860906600952,0,51473.969455718994
4,MUL0438-4,1.577214002609253,0,51473.969455718994
4,PMUL0737-5,1.977076768875122,0,51473.969455718994
4,PMUL2267-4,5.258782863616943,0,51473.969455718994
4,MUL1323-2,0.96500164270401,0,51473.969455718994
4,PMUL3863-10,7.667533874511719,0,51473.969455718994
4,PMUL2537-1,1.9402930736541748,0,51473.969455718994
4,SNG0291-0,0.15456081926822662,0,51473.969455718994
4,PMUL4552-0,0.15866778790950775,0,51473.969455718994
4,MUL2606-6,2.241497039794922,0,51473.969455718994
4,SSNG0092-3,1.412584900856018,0,51473.969455718994
4,MUL2107-2,1.7814148664474487,0,51473.969455718994
4,PMUL1076-3,0.6448376774787903,0,51473.969455718994
4,PMUL2104-10,4.308988094329834,0,51473.969455718994
4,WOZ20201-0,1.2783653736114502,0,51473.969455718994
4,SNG0981-3,0.7081935405731201,0,51473.969455718994
4,PMUL0231-1,1.4655529260635376,0,51473.969455718994
4,PMUL0814-3,0.6503832340240479,0,51473.969455718994
4,SNG0464-1,0.692665159702301,0,51473.969455718994
4,PMUL1306-3,1.1044056415557861,0,51473.969455718994
4,PMUL4658-2,1.9132471084594727,0,51473.969455718994
4,PMUL3313-0,0.08320093899965286,0,51473.969455718994
4,MUL0643-1,0.1624399721622467,0,51473.969455718994
4,PMUL0161-6,2.448808431625366,0,51473.969455718994
4,PMUL1195-4,0.6882482171058655,0,51473.969455718994
4,PMUL1604-2,1.7254236936569214,0,51473.969455718994
4,PMUL1625-4,0.7953185439109802,0,51473.969455718994
4,PMUL1760-3,1.0768345594406128,0,51473.969455718994
4,MUL1510-6,0.8872378468513489,0,51473.969455718994
4,PMUL1691-1,0.8495648503303528,0,51473.969455718994
4,MUL2069-3,0.569800615310669,0,51473.969455718994
4,SNG0920-0,0.33164337277412415,0,51473.969455718994
4,MUL2586-4,1.0557609796524048,0,51473.969455718994
4,PMUL4728-4,1.3874961137771606,0,51473.969455718994
4,WOZ20395-4,0.5584379434585571,0,51473.969455718994
4,PMUL4392-5,0.8201742172241211,0,51473.969455718994
4,SNG1203-2,0.5532412528991699,0,51473.969455718994
4,MUL1311-1,0.7036479115486145,0,51473.969455718994
4,PMUL2225-5,5.403825759887695,0,51473.969455718994
4,PMUL2438-8,8.401039123535156,0,51473.969455718994
4,PMUL2886-2,0.6393985748291016,0,51473.969455718994
4,MUL2025-7,2.321131944656372,0,51473.969455718994
4,WOZ20158-4,0.8934766054153442,0,51473.969455718994
4,WOZ20402-4,0.46628475189208984,0,51473.969455718994
4,PMUL2544-3,1.1217745542526245,0,51473.969455718994
4,SNG02158-1,0.27624940872192383,0,51473.969455718994
4,PMUL4214-2,0.9054853916168213,0,51473.969455718994
4,PMUL1060-2,0.7914797067642212,0,51473.969455718994
4,MUL0870-8,7.375217914581299,0,51473.969455718994
4,PMUL0886-6,1.376833200454712,0,51473.969455718994
4,MUL2392-5,3.712458372116089,0,51473.969455718994
4,SSNG0112-2,0.11620883643627167,0,51473.969455718994
4,MUL0967-5,1.3855059146881104,0,51473.969455718994
4,PMUL1413-4,1.694379448890686,0,51473.969455718994
4,MUL0809-2,0.9492076635360718,0,51473.969455718994
4,SNG1400-0,0.6077960729598999,0,51473.969455718994
4,SNG0394-0,0.19493745267391205,0,51473.969455718994
4,WOZ20096-1,0.6602436900138855,0,51473.969455718994
4,PMUL4975-5,0.9283155798912048,0,51473.969455718994
4,WOZ20663-1,0.4257863759994507,0,51473.969455718994
4,SNG1229-2,0.9611508250236511,0,51473.969455718994
4,PMUL1465-2,1.923120141029358,0,51473.969455718994
